,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0,UltraHighGC,0.007815683826797393,0.03902087264638638,0.21722037301488478,0.013223246830694924,21671
1,0.0,UltraHighGC,0.00779804526211258,0.036016730026574816,0.2050271663132836,0.1804016464836348,17119
2,-0.08986758863586308,UltraHighGC,0.008552280327085734,0.039367370547517135,0.20526116192070537,0.46127871195079656,11238
3,0.08986758863586308,UltraHighGC,0.005823978137349349,0.03645255402591048,0.21082824458754862,-0.14075371739058476,10708
4,-0.18781136075895066,UltraHighGC,0.005784246205929455,0.03816094943685638,0.20422376780961787,0.06980219114025168,6343
5,0.18781136075895066,UltraHighGC,0.005270348983539597,0.034244546902910435,0.20701150225520107,-0.17783757742547524,7319
6,-0.2945571035046408,UltraHighGC,0.007170015247138749,0.03272928648366889,0.1810576954367543,0.21185390679248295,8181
7,0.2945571035046408,UltraHighGC,0.006893720184562445,0.03698276916195597,0.19378087378807984,0.06291636706858958,9422
8,-0.4108958287480302,UltraHighGC,0.006485916283245428,0.03571999664697334,0.17693346010815836,-0.0031421142223953687,11725
9,0.4108958287480302,UltraHighGC,0.006661119609707694,0.037137793725619594,0.19797211368604883,0.029021743461616324,10184
10,-0.5376896346940132,UltraHighGC,0.0077470032909750415,0.037294685987275596,0.19707155592060735,0.0759253717584034,15337
11,0.5376896346940132,UltraHighGC,0.005968458805965027,0.0359530198324443,0.2243329721032662,-0.147469330762457,9201
12,-0.6758780942343252,UltraHighGC,0.004883604231672287,0.03333480919796184,0.17094402888315574,-0.43588947897192976,25487
13,0.6758780942343252,UltraHighGC,0.005163420253699571,0.03329096953604595,0.17323831153932112,-0.35629823669818883,20422
14,-0.8264852174108295,UltraHighGC,0.006209433353253801,0.03588025888927809,0.18639389649766835,-0.3109281161283288,16469
15,0.8264852174108295,UltraHighGC,0.007216867833130658,0.04235510884572218,0.21247489574963482,-0.30548642694094535,15711
16,-0.9906270395785908,UltraHighGC,0.006428624452527652,0.03638589434431114,0.17506099921167412,-0.41246627823941784,23397
17,0.9906270395785908,UltraHighGC,0.006689307669639757,0.03547297035071494,0.18987695639502816,-0.14958986952324652,18039
18,-1.1695198914988656,UltraHighGC,0.007417427209070336,0.036318950436571545,0.18453989261754977,-0.1859394996402476,16303
19,1.1695198914988656,UltraHighGC,0.0054435636633916994,0.0337214207302882,0.17883793104193163,-0.44058784811383195,14587
20,-1.364489412645408,UltraHighGC,0.006223074488485097,0.033973395868507006,0.1763653781852646,-0.3210004942543474,28270
21,1.364489412645408,UltraHighGC,0.006478007970217811,0.03620360354959194,0.18371409852777562,-0.42781781015215875,22069
22,-1.5769803745148785,UltraHighGC,0.004878275855238398,0.03395237559309185,0.16926543219061213,-0.5396449334743242,26570
23,1.5769803745148785,UltraHighGC,0.005811451369585028,0.031687268140189254,0.17083033498326536,-0.1643399892684293,27492
24,-1.8085673867344738,UltraHighGC,0.00588052555147648,0.03608160130956053,0.16823359053467088,-0.2608033988201914,21347
25,1.8085673867344738,UltraHighGC,0.006496905050022161,0.03545454296655437,0.16974460662253024,-0.47729353767154786,21138
26,-2.0609665653016283,UltraHighGC,0.00782478408169108,0.03496383999390723,0.16852584385596073,-0.18059149331966426,27575
27,2.0609665653016283,UltraHighGC,0.007057015199449619,0.0363903810937594,0.1788741516782492,-0.3205405639439688,20579
28,-2.336048249420285,UltraHighGC,0.0071071241570304765,0.03571665159764051,0.16427509015596034,-0.28134911023983494,50058
29,2.336048249420285,UltraHighGC,0.007177445013230969,0.03642861196629024,0.16717031282772724,-0.3203166478521902,40694
30,-2.6358508611685787,UltraHighGC,0.00529160893476461,0.031839217245475386,0.16680490940954656,-0.41043896459237417,55497
31,2.6358508611685787,UltraHighGC,0.005732770919125632,0.03522240537046324,0.1746141126282211,-0.37399754828748455,49436
32,-2.9625960107014246,UltraHighGC,0.006929613487324743,0.03547176967228661,0.1828602623521938,-0.4477853411492011,51117
33,2.9625960107014246,UltraHighGC,0.006839476259008405,0.03405366890196075,0.17901180326217736,-0.26875001037740587,38838
34,-3.318704958921252,UltraHighGC,0.0072253435787270354,0.03659262312707404,0.18195457529184128,-0.43764982329805063,38220
35,3.318704958921252,UltraHighGC,0.006634979519282789,0.03474248410679901,0.1750511739949868,-0.5354114904280828,34050
36,-3.7068165596092495,UltraHighGC,0.006497436917662849,0.03543089773905616,0.16542977856495217,-0.31916549625931945,51059
37,3.7068165596092495,UltraHighGC,0.005866355586599554,0.034340228159598606,0.17167124840987472,-0.5092103494951739,43854
38,-4.129806813972682,UltraHighGC,0.005611937586437804,0.03410570170798021,0.15967307634421365,-0.5250235005457042,62564
39,4.129806813972682,UltraHighGC,0.005974344236927371,0.03287122174247948,0.1647552936082479,-0.4713371220764647,58331
40,-4.590810182512225,UltraHighGC,0.007752185557910089,0.03650082708864201,0.1676604747504425,-0.33895005818698754,38398
41,4.590810182512225,UltraHighGC,0.0074645673155283405,0.03360791036838398,0.168413566092182,-0.2786943786429179,30031
42,-5.093242812135427,UltraHighGC,0.007285456932707744,0.037608621933697794,0.16895548631748067,-0.3496355399274592,67664
43,5.093242812135427,UltraHighGC,0.007102466580904971,0.03604553259740245,0.1732254032306929,-0.33193383556171996,56460
44,-5.640827850634843,UltraHighGC,0.006912830138672312,0.0355263135841843,0.16336089901673642,-0.44031521052066763,57986
45,5.640827850634843,UltraHighGC,0.006835360853881393,0.03558768707874604,0.16258411150936194,-0.4334373909189083,56421
46,-6.237623036117277,UltraHighGC,0.006411494118553182,0.03421208859455987,0.1649771289531432,-0.5177016027907885,79268
47,6.237623036117277,UltraHighGC,0.00611155970121633,0.032616863727583906,0.16537171178323445,-0.609949302669587,69679
48,-6.8880507658285115,UltraHighGC,0.007251408421603605,0.0356961426376286,0.16503856227588198,-0.3301664378603118,76420
49,6.8880507658285115,UltraHighGC,0.0066799414322634134,0.03620726881603179,0.16408983626004547,-0.5178216185660348,71604
