,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,0.0,PaigenGC,0.007882010607488528,0.038187246170262194,0.2108993685499328,0.15267069418078344,53557
1,0.08986758863586308,PaigenGC,0.005426382301237189,0.03618351717299794,0.19651038328074943,-0.17000458638486488,30149
2,0.18781136075895066,PaigenGC,0.0070608086183399305,0.03558024762994785,0.1943940219193594,0.18513972233034842,26763
3,0.2945571035046408,PaigenGC,0.005581354059812198,0.03390721907545187,0.18624031055122606,-0.2512673948167835,53360
4,0.4108958287480302,PaigenGC,0.006787664470015297,0.03846791620240532,0.1891888207265317,-0.3207204680611802,44829
5,0.5376896346940132,PaigenGC,0.006318484098627386,0.03428494475772541,0.17929658005480825,-0.28231544965770117,51174
6,0.6758780942343252,PaigenGC,0.0064386847015080635,0.03606510732924637,0.1821497511383586,-0.29981532954071494,63246
7,0.8264852174108295,PaigenGC,0.005379415750752092,0.0331571672297755,0.16665941759376363,-0.431467201919443,56544
8,0.9906270395785908,PaigenGC,0.006600145407321828,0.035474989892414516,0.1708087616328533,-0.33688874519740014,60954
9,1.1695198914988656,PaigenGC,0.006852093213582051,0.0364051382166857,0.17058152829610124,-0.2963597646800161,67397
10,1.364489412645408,PaigenGC,0.00627230712240326,0.034092883380682906,0.16478091225489963,-0.34883182312930533,107412
11,1.5769803745148785,PaigenGC,0.0064842296213401575,0.03488149813896892,0.18000823601514226,-0.35554149652969314,114662
12,1.8085673867344738,PaigenGC,0.00661199702553086,0.03480903132334844,0.1737984701086385,-0.4860911059914906,84084
13,2.0609665653016283,PaigenGC,0.006006484682725241,0.03398977881903079,0.164435848658715,-0.42424682545590764,130721
14,2.336048249420285,PaigenGC,0.006823721402803118,0.03434467761148202,0.1642761929307337,-0.3798520001520859,90497
15,2.6358508611685787,PaigenGC,0.006920192808424466,0.034519837292867575,0.17003956507376866,-0.35661941679638626,78933
16,2.9625960107014246,PaigenGC,0.006980975253895524,0.03635041025699565,0.16687697345522948,-0.4690182827674571,160525
17,3.318704958921252,PaigenGC,0.0065026257707739305,0.03516449967091434,0.16823675633124188,-0.5535202941192066,143627
18,3.7068165596092495,PaigenGC,0.007123588356550771,0.03515337175811856,0.1632740396112488,-0.34558024787319364,133509
19,4.129806813972682,PaigenGC,0.006167589142636071,0.03436792893194897,0.16253822561384473,-0.613786955115451,261339
20,4.590810182512225,PaigenGC,0.0068172413868598765,0.03446980344721977,0.16384998840769016,-0.37946884955649623,216357
