,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0,PaigenGC,0.008256872510317282,0.039225996188256215,0.21305848113304365,0.15651791872775106,29358
1,0.0,PaigenGC,0.007427231660290443,0.03692897276272667,0.20828827069317982,0.1469544814395212,24199
2,-0.08986758863586308,PaigenGC,0.005174047824921368,0.03653074893073093,0.1948619403050743,-0.0661769899913521,13939
3,0.08986758863586308,PaigenGC,0.005643365044319621,0.03588506063490677,0.19793078462765112,-0.2473387997589417,16210
4,-0.18781136075895066,PaigenGC,0.007891434011385052,0.0353726855977314,0.18569084576782638,0.27208360500107764,13545
5,0.18781136075895066,PaigenGC,0.006209634390105996,0.03579300414629803,0.203418530092391,0.07566803739662702,13218
6,-0.2945571035046408,PaigenGC,0.0055958704819663195,0.034639474967820195,0.18347034748798008,-0.2827848322831448,28743
7,0.2945571035046408,PaigenGC,0.005564404572792015,0.03305313515490683,0.18948754025114023,-0.2125458905265354,24617
8,-0.4108958287480302,PaigenGC,0.006633141411369964,0.036615007957125086,0.1795260627556938,-0.26285475874738445,25129
9,0.4108958287480302,PaigenGC,0.006984771573604062,0.04083811918189567,0.20169796132033257,-0.3872425054916378,19700
10,-0.5376896346940132,PaigenGC,0.006144851849713458,0.03350572216644253,0.1742967569390908,-0.36539499586319185,28259
11,0.5376896346940132,PaigenGC,0.006532609070133332,0.035247005749752584,0.18550866392041138,-0.18022910450064278,22915
12,-0.6758780942343252,PaigenGC,0.00667397993391121,0.03629411566044687,0.1805820790814774,-0.27404249061972547,35168
13,0.6758780942343252,PaigenGC,0.006143974867005823,0.03577837051312372,0.18411791113770393,-0.33332920573371017,28078
14,-0.8264852174108295,PaigenGC,0.005263862113889842,0.03404427303146783,0.1650093617362539,-0.45846871521437865,29895
15,0.8264852174108295,PaigenGC,0.005509044478809317,0.032163254064541,0.16851479041078063,-0.40044261894839506,26649
16,-0.9906270395785908,PaigenGC,0.006620117862223126,0.03551501927297564,0.16897136738005358,-0.24676834262140748,32375
17,0.9906270395785908,PaigenGC,0.0065775201150642445,0.035429646198157846,0.1728956598584973,-0.43374491905611906,28579
18,-1.1695198914988656,PaigenGC,0.006909419995119174,0.036708551715294635,0.16926447930303007,-0.3134780287574962,36232
19,1.1695198914988656,PaigenGC,0.006785445886495479,0.03605254809465486,0.17211562443982117,-0.27509346502569987,31165
20,-1.364489412645408,PaigenGC,0.006197931771143868,0.032863332614401636,0.1628217140455459,-0.3194787853787155,58438
21,1.364489412645408,PaigenGC,0.006361055167833416,0.035562681721349194,0.16712543334288157,-0.3817707672876402,48974
22,-1.5769803745148785,PaigenGC,0.006187263008101052,0.034071383302162334,0.17534047722546564,-0.4192420319011146,60434
23,1.5769803745148785,PaigenGC,0.0068151819025323865,0.03578535691671538,0.1852446446129529,-0.2883042065610064,54228
24,-1.8085673867344738,PaigenGC,0.006849561178932997,0.03511558388860752,0.1763775932733633,-0.4557635416469518,46872
