,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,0.0,autosomes,0.006463731768749437,0.03532278927704496,0.18928796586437624,-0.17923496892843666,2111008
1,0.08423255810757291,autosomes,0.006109400999208941,0.03482070761362702,0.1832174314035792,-0.236841597404246,1755810
2,0.17556024006049165,autosomes,0.005764647262457272,0.03390873320902589,0.17743277265901589,-0.3323510213291464,2056065
3,0.27458068629033927,autosomes,0.00543892069374971,0.03385696223567338,0.17516562873456804,-0.4151274490922676,2345296
4,0.3819418780110806,autosomes,0.005373138730716881,0.03398110498234553,0.17237363259330446,-0.46176575876658976,2487419
5,0.49834637755193745,autosomes,0.005721392594728009,0.03414032283307063,0.17259232766023794,-0.40191852331048344,2707151
6,0.6245559258643523,autosomes,0.005679065197285814,0.03438711160147178,0.17347124409883352,-0.4495642020064064,2866289
7,0.7613964272887233,autosomes,0.005723418076227861,0.03449118923505316,0.17256389368394146,-0.4643781781818344,2888332
8,0.9097633542007921,autosomes,0.0056850607020592974,0.034071894575193766,0.17161903654599203,-0.49504205896437725,3316466
9,1.0706276069052238,autosomes,0.005747843489629831,0.03433422217545651,0.17118246757375546,-0.47246858669684655,3480672
10,1.245041867123013,autosomes,0.005880081262638737,0.034493273795092344,0.17110672121255935,-0.4920574365835953,3472017
11,1.434147486649386,autosomes,0.0060208931751081435,0.034611942049356255,0.17135497724988444,-0.4851630467680123,3784963
12,1.639181956260983,autosomes,0.006067750395264013,0.03468783155318628,0.17075330108922396,-0.49317222985726483,3988773
13,1.861487003748194,autosomes,0.005984738938332513,0.03455845760777368,0.1698470563783688,-0.5356348628541454,4152322
14,2.102517374065479,autosomes,0.0062334178382184415,0.034534419910550104,0.1706726537926907,-0.48046727199870315,4235528
15,2.3638503490562037,autosomes,0.006143869582237194,0.03441457216970723,0.1687654109877628,-0.5127546282705618,4423976
16,2.64719606904826,autosomes,0.006249411494589066,0.03469431799057668,0.1692648965963014,-0.5166793723295294,4602985
17,2.9544087238640793,autosomes,0.006381903777232825,0.03456083611667315,0.1687169663812755,-0.5010417821476225,4902769
18,3.287498686478054,autosomes,0.006545243638028134,0.03490663559452811,0.16917545289980027,-0.4852775225582292,4920547
19,3.64864566872296,autosomes,0.0065863360281656165,0.03496642473759053,0.16922855788243363,-0.5061619247250037,5081044
20,4.040212985135184,autosomes,0.006609866819790483,0.0347658940101511,0.16890159588540415,-0.5047394259994435,5544968
21,4.4647630182801255,autosomes,0.006717833039632494,0.035050089969572415,0.16969375026495231,-0.5030056052392576,5609091
22,4.925073986761522,autosomes,0.006895727221767144,0.035301655723953204,0.16881937034881722,-0.499957773651744,5796820
23,5.424158125643081,autosomes,0.006947852618726557,0.035062675376481674,0.16865735311778246,-0.4858901137775824,5633193
24,5.965281398253548,autosomes,0.007035785179092052,0.03529758813226379,0.16956093034586783,-0.49673471586364853,5543324
25,6.551984868367538,autosomes,0.006966836365248624,0.03536129594850866,0.16984916301936226,-0.5035194892016723,5503287
26,7.188107872619819,autosomes,0.0071787244824401296,0.035469550523710036,0.16913109216689814,-0.4725737059018257,5706576
27,7.877813144791343,autosomes,0.007214918389408364,0.035439741668699516,0.1697128808992988,-0.4843237975426699,5632599
28,8.625614056378152,autosomes,0.007180929582368585,0.03555441584956723,0.16932188098284343,-0.5003360700065853,5606161
29,9.436404151703096,autosomes,0.0072275226928786174,0.035877129711377846,0.16940014271190473,-0.5069840380200457,5529488
30,10.315489170845543,autosomes,0.007237841681696641,0.035635498427701515,0.16934181995178124,-0.4824321547989335,5348318
31,11.268621769944403,autosomes,0.007111428646973193,0.035442792347485,0.16967076715433305,-0.4829547430494233,5366544
32,12.30203916608108,autosomes,0.007129657105438308,0.03566960067160091,0.16948983150937882,-0.5076377389254327,5482583
33,13.422503953087217,autosomes,0.007111518844540006,0.03544836362309315,0.17034268446755862,-0.49556643272840883,5237340
34,14.637348355372337,autosomes,0.007096494060123861,0.035404978006425315,0.16924837779556462,-0.4845637626773807,5364652
35,15.954522209364598,autosomes,0.007191275228792636,0.03563946678988604,0.1693557857929429,-0.492194298513054,5410743
36,17.38264498655104,autosomes,0.007184714784145067,0.035496762939827384,0.17001734324620899,-0.48786862939360554,5310984
37,18.931062198551583,autosomes,0.007245547997772027,0.0356555334320738,0.16985162341812216,-0.48446195756337435,5426225
38,20.60990655333673,autosomes,0.0072119859104248585,0.03563874505670209,0.16921478071481524,-0.5002218349277902,5667363
39,22.43016426278989,autosomes,0.007215252708216178,0.03571028257554048,0.1705781146220885,-0.4949923476194666,5386416
40,24.40374693552532,autosomes,0.007329105112619375,0.03571991917798963,0.1698110844706606,-0.47890489232867367,5881691
41,26.54356952542202,autosomes,0.007322732780523998,0.03555658945047187,0.16903635555289165,-0.48711648773916466,5709262
42,28.863634845962107,autosomes,0.007350795147337762,0.03571037821161121,0.1694116274065279,-0.48624055604436833,5884401
43,31.379125203427954,autosomes,0.007491705366919816,0.03582643957925408,0.16940333675226102,-0.4705562225833807,5982927
44,34.10650174859808,autosomes,0.007372304142063924,0.03585259113765897,0.1695835299695076,-0.48590215026523664,5890318
45,37.06361219709048,autosomes,0.007413115202188737,0.03592962636411153,0.16933984488488743,-0.504431355389962,6142450
46,40.269807623266026,autosomes,0.007525855083488331,0.03595627447659732,0.1697376880743814,-0.471390742352592,6201809
47,43.746069091981134,autosomes,0.007499852689234217,0.03591209951945189,0.1693082524165226,-0.48199609972203383,6312291
48,47.515144956856915,autosomes,0.007597617358863107,0.03597135752920057,0.16999185605665135,-0.4760319022662729,6324746
49,51.60169972353269,autosomes,0.007639362860568749,0.036076859677932824,0.17092679042148362,-0.4625196335383197,6446088
50,56.03247545205226,autosomes,0.007714527938289101,0.03599870387493403,0.1703428192719894,-0.4617590410902305,6626812
51,60.836466754585985,autosomes,0.007703957561899281,0.03615721200328618,0.17013583472812283,-0.46690922842546917,6740636
52,66.04511053365866,autosomes,0.007793900541379709,0.036249893966347674,0.17034499946989418,-0.45250773088747065,6695923
53,71.6924917025137,autosomes,0.007730233468902788,0.03614279927274858,0.16973560955521488,-0.46946010806463695,6764203
54,77.81556623382995,autosomes,0.007803680124547428,0.03620389111061924,0.17016192198947128,-0.4670009542843358,7013587
