,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0,autosomes,0.006505000631108881,0.03504623348811951,0.18854526205328886,-0.17053948938264446,1160864
1,0.0,autosomes,0.006402251118042768,0.03564532805448504,0.19043882971989445,-0.19418741412434812,1064360
2,-0.08986758863586308,autosomes,0.0061357244531055006,0.034755331372690434,0.1805971356445676,-0.2223450908783548,1007940
3,0.08986758863586308,autosomes,0.006106531017746262,0.034832156426690554,0.18339764948765774,-0.2403134014475212,905961
4,-0.18781136075895066,autosomes,0.00574552453544038,0.03371701344833824,0.17588727713527363,-0.31983411308567167,1118793
5,0.18781136075895066,autosomes,0.0056855050033751565,0.03396338566313262,0.1783520730052024,-0.384680469226152,1032077
6,-0.2945571035046408,autosomes,0.005278544668705019,0.03353423966305647,0.17324600464826254,-0.45511662617679605,1385674
7,0.2945571035046408,autosomes,0.005239525484715677,0.03378199906446929,0.17465128610782582,-0.4392956454163763,1235814
8,-0.4108958287480302,autosomes,0.005603841442509756,0.03413349150171967,0.1717744130430456,-0.42555858431957905,1391166
9,0.4108958287480302,autosomes,0.005663883229980524,0.034597169672868,0.17378340404215292,-0.4233780458635781,1227222
10,-0.5376896346940132,autosomes,0.005617145234335667,0.03392650508069486,0.17193814938098842,-0.4418472377535017,1613959
11,0.5376896346940132,autosomes,0.005637439673868588,0.034214744197656244,0.1731838498163975,-0.40927260677849236,1428420
12,-0.6758780942343252,autosomes,0.005712653994874203,0.03444943405985059,0.1738720150266265,-0.445182664879782,1595623
13,0.6758780942343252,autosomes,0.00570816078040837,0.03472524252405332,0.1749160353935015,-0.47948831006467546,1412788
14,-0.8264852174108295,autosomes,0.0056861233235222155,0.03393923552906648,0.17066804183640988,-0.47230385148734594,1760552
15,0.8264852174108295,autosomes,0.005618730019782108,0.03413934346432191,0.17153215565516985,-0.47945385907934285,1602325
16,-0.9906270395785908,autosomes,0.005858678003523407,0.034618569814177366,0.17251417904640198,-0.4766322061929322,1853170
17,0.9906270395785908,autosomes,0.0057931669591830956,0.034478100800424565,0.17271780699077433,-0.4705958537617399,1659346
18,-1.1695198914988656,autosomes,0.005739461334438791,0.034063486884893704,0.16986663264451485,-0.49427427496162,1992792
19,1.1695198914988656,autosomes,0.0058256443825050975,0.03436177782722724,0.1704132066564542,-0.5014235523546814,1797835
20,-1.364489412645408,autosomes,0.005920691181168535,0.03430127082117517,0.1697724116255822,-0.4835118968303203,2129578
21,1.364489412645408,autosomes,0.0059743919957415985,0.03512265353912172,0.17179916192158848,-0.5071125806653028,1895349
22,-1.5769803745148785,autosomes,0.006032791510806168,0.034556647245695946,0.17021771830782947,-0.4835948126413476,2189880
23,1.5769803745148785,autosomes,0.006082663653299838,0.03459724508102732,0.1725003253726573,-0.4826749431933127,1973802
24,-1.8085673867344738,autosomes,0.005946089778563298,0.0343971534517797,0.1698819396026526,-0.5296840524810048,2316190
25,1.8085673867344738,autosomes,0.006060582268485096,0.0348461860383169,0.17080800135729288,-0.5234157773196438,2064667
26,-2.0609665653016283,autosomes,0.0061616555426148665,0.03431805670184861,0.1699465123707336,-0.501134558442981,2337475
27,2.0609665653016283,autosomes,0.006279509644536948,0.03466420529291375,0.17047556701887515,-0.47614140734729177,2054179
28,-2.336048249420285,autosomes,0.006128006647096197,0.03460122253890886,0.16856461878700912,-0.5086949645404149,2498788
29,2.336048249420285,autosomes,0.006215649616034194,0.034416495605679304,0.16988881855800042,-0.503067471644276,2223238
30,-2.6358508611685787,autosomes,0.006215202117602097,0.03457540590799793,0.16903799616969173,-0.5216869745940768,2596999
31,2.6358508611685787,autosomes,0.006294629073866239,0.03468715281523505,0.16960177080702687,-0.5032866033550777,2302016
