,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0,autosomes,0.0069333803948647245,0.035380195658486394,0.19327586545208247,-0.09061401732239743,505199
1,0.0,autosomes,0.0068572202200475624,0.036584571125348984,0.19681728255895184,-0.08520748603573877,461063
2,-0.08986758863586308,autosomes,0.0068182539369864474,0.036128239774656866,0.19076174193004142,-0.08417722140756101,343333
3,0.08986758863586308,autosomes,0.006302954542468487,0.03528282185201249,0.19702717146913024,-0.23798850622278028,308451
4,-0.18781136075895066,autosomes,0.006193490907076173,0.03434816717421946,0.18128325535953785,-0.20284467998709205,354327
5,0.18781136075895066,autosomes,0.005830523631644623,0.0339842360906039,0.1818088798437727,-0.24076543228518765,313341
6,-0.2945571035046408,autosomes,0.0064755563750409665,0.03521261585826217,0.18623120866323545,-0.19255816325989578,364228
7,0.2945571035046408,autosomes,0.006342026531924262,0.03515313609333759,0.18769813462390506,-0.28113682258970835,314862
8,-0.4108958287480302,autosomes,0.00623993227154994,0.034365934767615056,0.18021175510506235,-0.23492624071063697,377607
9,0.4108958287480302,autosomes,0.006238156312476034,0.03489113452646353,0.18232680021473793,-0.23982319578805802,339288
10,-0.5376896346940132,autosomes,0.005889959027232396,0.034897057615688926,0.18465950250057744,-0.3306422085391942,430851
11,0.5376896346940132,autosomes,0.005844719637605844,0.035570505341595955,0.18460042912253544,-0.2946053844728289,370925
12,-0.6758780942343252,autosomes,0.0061082932654815385,0.03489852380264683,0.1808079345058011,-0.2679046303086946,474119
13,0.6758780942343252,autosomes,0.0063120695250802345,0.03587382664922266,0.18318665930670963,-0.2773287178655385,415965
14,-0.8264852174108295,autosomes,0.00609417288011765,0.03467793189709063,0.17928323942174212,-0.2746919009550655,529207
15,0.8264852174108295,autosomes,0.0061325507247750296,0.03463957574326914,0.1816076203487893,-0.2584169177872677,477611
16,-0.9906270395785908,autosomes,0.005453997119699819,0.03328462168233329,0.17591079532709988,-0.4002311652865413,598768
17,0.9906270395785908,autosomes,0.005515842196818301,0.033646901701510905,0.17683958733036093,-0.403256152679338,533472
18,-1.1695198914988656,autosomes,0.005515817211132996,0.03419119832698466,0.17433482574856968,-0.4079031858658708,686133
19,1.1695198914988656,autosomes,0.005542933510378147,0.03445327155327112,0.17704719540175642,-0.37863088796255356,612314
20,-1.364489412645408,autosomes,0.005566562453133957,0.03363983744056785,0.17595417798967872,-0.355206909475293,805768
21,1.364489412645408,autosomes,0.005458024178678643,0.03361961835179611,0.17610573685274833,-0.400193198860613,699481
22,-1.5769803745148785,autosomes,0.005330065140284512,0.033898778450954625,0.1753584879829657,-0.39883810397058034,794108
23,1.5769803745148785,autosomes,0.005411881643771633,0.03388663282309542,0.17730517816398025,-0.42128081676624374,735592
24,-1.8085673867344738,autosomes,0.005394645859966068,0.03383800469751223,0.17128968000968103,-0.44433914873008634,911110
25,1.8085673867344738,autosomes,0.00541989552177367,0.03426132174815559,0.17328099032509214,-0.4670292214859363,804227
26,-2.0609665653016283,autosomes,0.0056909248932401225,0.034394670091363634,0.17486459054541148,-0.4296335408686241,969453
27,2.0609665653016283,autosomes,0.00581563247052355,0.03457817131117776,0.17444601453195238,-0.3880022214614243,876449
28,-2.336048249420285,autosomes,0.005410277383950333,0.03408257328156985,0.17151845707590227,-0.479153583261362,1063153
29,2.336048249420285,autosomes,0.005435728898366745,0.03413606828929404,0.17406656065114895,-0.458483576452187,959849
30,-2.6358508611685787,autosomes,0.0054715957312717,0.03402925097502543,0.17369515101043675,-0.4988619323526592,1167911
