,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,0.2945571035046408,autosomes,0.008113086752112288,0.03492507021067667,0.18765342687907755,-0.24689036841855425,150772
1,0.4108958287480302,autosomes,0.008823784133561885,0.03676961317919143,0.19807054132275867,-0.2215697749409393,128836
2,0.5376896346940132,autosomes,0.00784675573927807,0.03584365335360353,0.171623343475795,-0.4764299024512946,144026
3,0.6758780942343252,autosomes,0.00749743043446972,0.036555739056886624,0.19016606599430208,-0.4339152848868037,411753
4,0.8264852174108295,autosomes,0.00688308287600667,0.0355574439398804,0.1710954817581481,-0.46355857062945427,515352
5,0.9906270395785908,autosomes,0.008059810399232663,0.03861854284400611,0.20156458526049215,-0.3096614019113092,504767
6,1.1695198914988656,autosomes,0.007332597021638169,0.0371272385681415,0.17809733815968856,-0.5115578519646802,369790
7,1.364489412645408,autosomes,0.0062998038457461915,0.03445645309241033,0.16865937914690032,-0.595009238536571,652494
8,1.5769803745148785,autosomes,0.006748810941166126,0.03483939167489473,0.17335096943929793,-0.414071368283661,1332478
9,1.8085673867344738,autosomes,0.006857874401795549,0.036407926387094974,0.17717301646568612,-0.4926628185327797,1041241
10,2.0609665653016283,autosomes,0.006763199242764517,0.035878868564234556,0.17623486892860343,-0.4564620089687763,1309806
11,2.336048249420285,autosomes,0.007276822228481179,0.03511245530688663,0.1690173389812529,-0.4461186927331711,2055347
12,2.6358508611685787,autosomes,0.006784274502509393,0.03554631837479916,0.17210851594815235,-0.4889356346024753,1715523
13,2.9625960107014246,autosomes,0.006787290304407311,0.035028509610866725,0.16958119985774422,-0.462390202895682,2646838
14,3.318704958921252,autosomes,0.006891744253516136,0.035919405270805345,0.17326494057475372,-0.4731513096197102,3197232
15,3.7068165596092495,autosomes,0.007046316184903046,0.035692028414748105,0.16976413802139287,-0.4928742069957943,2283993
16,4.129806813972682,autosomes,0.006698038208416683,0.03540338645430874,0.1703549849631507,-0.5521513589023377,3294113
17,4.590810182512225,autosomes,0.0068940717354226575,0.03542877507295881,0.1688413723788265,-0.49982145343189627,3642075
18,5.093242812135427,autosomes,0.006986644447112644,0.035313350314834895,0.17217125900524743,-0.4268482096657217,3811405
19,5.640827850634843,autosomes,0.006733528675821896,0.03543492482523704,0.17049169969343414,-0.5166376002272738,4546347
20,6.237623036117277,autosomes,0.006917599699148785,0.03549981086065514,0.16976585523292093,-0.5009990903989602,5156037
21,6.8880507658285115,autosomes,0.007135590332073293,0.03571240508995034,0.1704898350355446,-0.4632160181771766,4919472
22,7.5969308671907925,autosomes,0.00681465381242985,0.03514377122797121,0.17003777065176878,-0.49470687685078785,4800820
23,8.369516313894447,autosomes,0.006949593295946579,0.035421692435618685,0.1702305869389048,-0.49987869860309375,5548461
24,9.211532151708521,autosomes,0.006772835459072042,0.03482552674302522,0.1687646994938464,-0.48421960401915093,5733462
25,10.12921792246015,autosomes,0.007037988886979782,0.03554306916767913,0.17087705864141248,-0.4806628737536174,6287807
26,11.129373900554675,autosomes,0.006920978582839892,0.035444121298817216,0.16876458660190796,-0.5057148413022187,6525574
27,12.219411484660293,autosomes,0.007045376485204039,0.035244740683339174,0.1689298803610935,-0.4774138127148352,7516737
28,13.407408117971952,autosomes,0.007108734646722607,0.03552399862140696,0.1692061331120389,-0.48182119954107994,6578400
29,14.702167144026845,autosomes,0.007156235647507125,0.035526399935977816,0.1694120813191983,-0.46008320788698853,7569403
30,16.11328304161781,autosomes,0.007102638608269607,0.03548529715557261,0.1685969453115967,-0.48669998393944075,8598568
31,17.651212522211015,autosomes,0.007355930439460158,0.036047690614213486,0.1713951721021367,-0.46395184793694366,8458731
32,19.32735201671713,autosomes,0.0071626374554227025,0.03574098652893022,0.1709737812162729,-0.48080118571199343,8448763
33,21.15412212581185,autosomes,0.006898091737406024,0.03519648423512329,0.1691722467168871,-0.518453359628479,9361293
34,23.145059659602975,autosomes,0.007329686632742288,0.03563262072828995,0.16951875684664283,-0.4560275155093794,9867954
35,25.314917948680552,autosomes,0.007206531021561216,0.03562394363161461,0.1692697776665203,-0.49681730557339276,9559101
36,27.67977616987906,autosomes,0.007393220725008624,0.035645700146320417,0.16989242365025997,-0.46838877960018155,9683532
37,30.257158496882383,autosomes,0.0073556694160859535,0.0358317509033933,0.17037354747375044,-0.4800723401585118,9673392
38,33.066163958606175,autosomes,0.007191635764246221,0.03557580660324377,0.16899434746569594,-0.4941411722268138,10681926
39,36.127607967640046,autosomes,0.007386302671020742,0.035771950379745586,0.16963849844054824,-0.4814119663062328,9967719
40,39.464176567509526,autosomes,0.007420712488189079,0.03585129818735675,0.16961016838238246,-0.4833091801461567,9849716
41,43.100594541767386,autosomes,0.007438634764637169,0.03570266473259551,0.16914791650581595,-0.48147576311089235,10959008
42,47.06380863064394,autosomes,0.007409633077296829,0.035687389847834386,0.1691822517762469,-0.4846029354639347,9778163
43,51.38318721293548,autosomes,0.0075112495797092105,0.03584816680841258,0.16972540973267503,-0.4740553962617915,10149771
44,56.09073793282298,autosomes,0.0075495192153322505,0.03594048712008053,0.1694486116316269,-0.47438802341325603,9790689
45,61.22134488428776,autosomes,0.007533141444159526,0.03581876865497566,0.16846121388316443,-0.4829306688660377,10584271
46,66.81302711071908,autosomes,0.007619005058613801,0.03603199080103377,0.16977627270867063,-0.4819549058548604,10229888
47,72.90722033525783,autosomes,0.007599512371254954,0.036007084033842854,0.16928834120229377,-0.4890069535938777,9832545
48,79.54908400956685,autosomes,0.007692005298078192,0.03608418286950096,0.16980675476298934,-0.4716988950446949,10484477
49,86.7878359563342,autosomes,0.007666750892807072,0.03597343852644077,0.16935567228619014,-0.4806743679744225,10103335
50,94.67711708529065,autosomes,0.007722491852518512,0.03618856192250508,0.1690647145373689,-0.4708863994080495,10007823
51,103.27538888537687,autosomes,0.007731484051790743,0.03602925483604229,0.1684608789787948,-0.4777880916267006,10140731
52,112.64636663857254,autosomes,0.007779428872676831,0.03606351890202686,0.169434758420844,-0.47537444453657285,9846948
53,122.85949156560821,autosomes,0.007802308987415677,0.036015473234368406,0.16957458919190355,-0.46967592596144736,10018454
54,133.9904454022734,autosomes,0.00782112436098341,0.03617392788665309,0.16928317376678617,-0.4826801033409651,9733511
55,146.12171121945696,autosomes,0.007905348875668896,0.03621850663710384,0.16925624188360114,-0.464357458544872,9546015
56,159.3431846427313,autosomes,0.007908399190194757,0.03623929004901632,0.16998976075087405,-0.4673036079228588,9426984
57,173.7528400007685,autosomes,0.007927259060121048,0.036401968295824115,0.16903686702274792,-0.4738885604985415,9186837
58,189.45745633890627,autosomes,0.007886252786492482,0.03625074141220079,0.16923254791371148,-0.4840618468126314,9191545
59,206.5734086778041,autosomes,0.007941156709775311,0.03635515771077615,0.1698178590776802,-0.47508819976499045,9162989
60,225.22753038060483,autosomes,0.008064762812393057,0.03623783210537159,0.16928368777563893,-0.4572600931028886,8906271
61,245.55805301895617,autosomes,0.008029379390932583,0.036409896402928764,0.16961139902565114,-0.4705328457031066,8742935
62,267.71563070252296,autosomes,0.008067463383255046,0.03638517847785841,0.1694996087728103,-0.47138692996532,8557244
63,291.8644564625237,autosomes,0.008055981180714872,0.0365013384571774,0.1697809619844255,-0.4738041217485658,8160923
64,318.18347896196366,autosomes,0.008142926502699951,0.036344014231854974,0.16955739664905561,-0.4587467536353088,7968577
65,346.867728548681,autosomes,0.0081546688088263,0.03644104121501626,0.16910672744942976,-0.4690676812908468,7740082
66,378.1297624775858,autosomes,0.008261365657287679,0.03649870929150845,0.1697820994703954,-0.4574113153621478,7412581
67,412.20124001153386,autosomes,0.00822843269207305,0.03654620094039487,0.16937121164263627,-0.4637305639471205,7268390
68,449.33463907271926,autosomes,0.008288631158635897,0.036310368389712126,0.16883065362522884,-0.4572002993726581,6984795
69,489.8051271653861,autosomes,0.008234522108999524,0.0364113494301916,0.16878983767718944,-0.4611742604980852,6760299
70,533.9126004338574,autosomes,0.008316400186041139,0.036642115603527814,0.1696205975352711,-0.4664051714571276,6358752
71,581.9839059657869,autosomes,0.008392350596513791,0.0367051455465805,0.16948318415444336,-0.45336319859648994,6108241
72,634.3752638084487,autosomes,0.008346178425904953,0.03676528317075418,0.16993763252346217,-0.4714947272429663,5865234
73,691.4749066457898,autosomes,0.008354731314846308,0.03676618545870977,0.16984368017293275,-0.47628616335723806,5453355
74,753.7059566968912,autosomes,0.008339363337602273,0.03667711170843797,0.1696574478577771,-0.47259804027216074,5220822
75,821.5295611543627,autosomes,0.008377042329996613,0.03663484750429797,0.17020704412359094,-0.46707485061051884,4700024
76,895.4483093970197,autosomes,0.008347693183972138,0.03653693862782775,0.16844976234047315,-0.46865824841174636,4210845
77,976.0099572992267,autosomes,0.00839258491446603,0.03655688282969261,0.16767802282230218,-0.4595553889643406,3842210
78,1063.8114862349355,autosomes,0.008394577260266935,0.03665773933685487,0.16900687757601743,-0.47694289679868307,3539019
79,1159.5035268546383,autosomes,0.008489585657325025,0.03668358998961351,0.16829851600191084,-0.45456854770869076,3346339
