,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,0.0,autosomes,0.006455853906227677,0.03533273023350971,0.18945038910485396,-0.1817990589229353,2225224
1,0.08986758863586308,autosomes,0.006121905497009291,0.034791696171823976,0.18192147888009605,-0.23086109528296028,1913901
2,0.18781136075895066,autosomes,0.005716724664413642,0.03383522299722791,0.1770689779957237,-0.3510694780966482,2150870
3,0.2945571035046408,autosomes,0.005260150362172773,0.03365102745870045,0.17390815016489572,-0.4477221972673046,2621488
4,0.4108958287480302,autosomes,0.00563198265095688,0.03435077885452141,0.17271534449918696,-0.42454718576352823,2618388
5,0.5376896346940132,autosomes,0.005626673627516666,0.03406182173543862,0.17252275751945692,-0.42660784158752296,3042379
6,0.6758780942343252,autosomes,0.005710543924315773,0.03457894458480666,0.1743621192586726,-0.46137973174513913,3008411
7,0.8264852174108295,autosomes,0.005654012135567567,0.03403457519024122,0.17107964582988242,-0.47570661560294886,3362877
8,0.9906270395785908,autosomes,0.005827729962466251,0.034552207636129276,0.17261036793635728,-0.47381267887773176,3512516
9,1.1695198914988656,autosomes,0.005780336603944413,0.03420494681539527,0.17012581447724243,-0.49770754552487906,3790627
10,1.364489412645408,autosomes,0.005945979039855224,0.034687950100768444,0.17072613155147706,-0.4947275043204801,4024927
11,1.5769803745148785,autosomes,0.006056433502341134,0.034575892458923486,0.17129892687516574,-0.4831674540707116,4163682
12,1.8085673867344738,autosomes,0.0060000492813933074,0.03460874584829686,0.17031824351765423,-0.5267136107084989,4380857
13,2.0609665653016283,autosomes,0.006216781338324683,0.03447994646638172,0.17019392916037218,-0.4893779289780239,4391654
14,2.336048249420285,autosomes,0.006169270964356581,0.03451424319952674,0.16918779112469973,-0.5060371230848939,4722026
15,2.6358508611685787,autosomes,0.006252524339344906,0.03462791299553226,0.16930285750644858,-0.513014549441876,4899015
16,2.9625960107014246,autosomes,0.006381582656760305,0.03461257570868201,0.16861785714874014,-0.5014755069977869,5249832
17,3.318704958921252,autosomes,0.00653808033836821,0.03492429201201989,0.16951565959238168,-0.49095994298776313,5210319
